4351CS BU-CR,,,2.5 IN BROWN BURLAP CANDLE RING W/BURGUNDY AND CREAM MIXED BERRIES.,,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351CS_BU_CR_51af882423a29.jpg,4351CS_BU_CR_51af882423a29.jpg,,,KMI800,4351CS_BU_CR_51af882423a29.jpg
4351G BU-CR,,,BROWN BURLAP GARLAND W/BURGUNDY AND CREAM MIXED BERRIES.,,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351G_BU_CR_53879d21b4fe2.jpg,4351G_BU_CR_53879d21b4fe2.jpg,,,KMI800,4351G_BU_CR_53879d21b4fe2.jpg
4351P BU-CR,,,BROWN BURLAP PICK WITH BURGUNDY AND CREAM MIXED BERRIES.,,,,,,,6,$1.10 ,12,$0.94 ,144,$0.77 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351P_BU_CR_51af924b1b6d5.jpg,4351P_BU_CR_51af924b1b6d5.jpg,,,KMI800,4351P_BU_CR_51af924b1b6d5.jpg
4351S BU-CR,,,BROWN BURLAP SPRAY W/BURGUNDY AND CREAM MIXED BERRIES.,,,,,,,6,$3.25 ,12,$2.77 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351S_BU_CR_5396098239dc5.jpg,4351S_BU_CR_5396098239dc5.jpg,,,KMI800,4351S_BU_CR_5396098239dc5.jpg
4351W BR-CR,,,BROWN BURLAP WREATH W/BROWN AND CREAM MIXED BERRIES.,,,,,,,2,$17.00 ,6,$14.45 ,12,$11.90 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351W_BR_CR_51af89f6d51bf.jpg,4351W_BR_CR_51af89f6d51bf.jpg,,,KMI800,4351W_BR_CR_51af89f6d51bf.jpg
4351CL BU-CR,,,4.5 IN BROWN BURLAP CANDLE RING W/BURGUNDY AND CREAM MIXED BERRIES.,,,,,,,6,$5.00 ,6,$5.00 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351CL_BU_CR_51af87db29148.jpg,4351CL_BU_CR_51af87db29148.jpg,,,KMI800,4351CL_BU_CR_51af87db29148.jpg
4351CL BR-CR,,,4.5 IN BROWN BURLAP CANDLE RING W/BROWN AND CREAM MIXED BERRIES,,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351CL_BR_CR_51af87b5d152e.jpg,4351CL_BR_CR_51af87b5d152e.jpg,,,KMI800,4351CL_BR_CR_51af87b5d152e.jpg
4352W BRE-BL-BT-GR,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, BURNT RED, BLUE, BUTTER, GREEN",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_BRE_BL_BT__549dc8dfd82f0.jpg,4352W_BRE_BL_BT__549dc8dfd82f0.jpg,,,KMI800,4352W_BRE_BL_BT__549dc8dfd82f0.jpg
4352W BRE-OR-BR,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, BURNT RED, ORANGE, BROWN",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_BRE_OR_BR_52d87a1fee9c9.jpg,4352W_BRE_OR_BR_52d87a1fee9c9.jpg,,,KMI800,4352W_BRE_OR_BR_52d87a1fee9c9.jpg
4352G BRE-BL-BT-GR,,,"MIXED BERRY GARLAND W/ PARCHMENT FLOWERS, 58 IN.,BURNT RED, BLUE, BUTTER, GREEN",,,,,,,2,$18.00 ,2,$18.00 ,12,$15.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_BRE_BL_BT__549dc877698cf.jpg,4352G_BRE_BL_BT__549dc877698cf.jpg,,,KMI800,4352G_BRE_BL_BT__549dc877698cf.jpg
4352G BRE-OR-BR,,,"MIXED BERRY GARLAND W/ PARCHMENT FLOWERS, 58 IN.,BURNT RED, ORANGE, BROWN",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_BRE_OR_BR_549dc7d205c76.jpg,4352G_BRE_OR_BR_549dc7d205c76.jpg,,,KMI800,4352G_BRE_OR_BR_549dc7d205c76.jpg
4352G CR,,,"MIXED BERRY GARLAND W/PARCHMENT FLOWERS, CREAM 58IN",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_CR_5474aef45679a.jpg,4352G_CR_5474aef45679a.jpg,,,KMI800,4352G_CR_5474aef45679a.jpg
4352G GR-BR-MX,,,"MIXED BERRY GARLAND W/PARCHMENT FLOWERS, 58 IN., GREEN, BROWN, MIXED",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_GR_BR_MX_52d8831976338.jpg,4352G_GR_BR_MX_52d8831976338.jpg,,,KMI800,4352G_GR_BR_MX_52d8831976338.jpg
4352G LTGR-PI,,,"MIXED BERRY GARLAND W/ PARCHMENT FLOWERS, 58 IN., LIGHT GREEN, PINK",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_LTGR_PI_5474aecaea7b2.jpg,4352G_LTGR_PI_5474aecaea7b2.jpg,,,KMI800,4352G_LTGR_PI_5474aecaea7b2.jpg
4352G LTYE-LTGR,,,"MIXED BERRY GARLAND W/PARCHMENT FLOWERS, LIGHT YELLOW, LIGHT GREEN",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_LTYE_LTGR_54a3294f55711.jpg,4352G_LTYE_LTGR_54a3294f55711.jpg,,,KMI800,4352G_LTYE_LTGR_54a3294f55711.jpg
4352G OR,,,"MIXED BERRY GARLAND W/PARCHMENT FLOWERS, ORANGE 58IN.",,,,,,,2,$18.00 ,2,$18.00 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_OR_5474af26b78a8.jpg,4352G_OR_5474af26b78a8.jpg,,,KMI800,4352G_OR_5474af26b78a8.jpg
4352G TE-CR,,,"MIXED BERRY GARLAND W/ PARCHMENT FLOWERS, 58 IN., TEAL AND CREAM",,,,,,,2,$18.00 ,12,$15.30 ,24,$10.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352G_TE_CR_5a2ee42b4e509.jpg,4352G_TE_CR_5a2ee42b4e509.jpg,,,KMI800,4352G_TE_CR_5a2ee42b4e509.jpg
FA4352G OR,,,"ORANGE AND BLACK GARLAND W/PURPLE GLITTERED PUMPKINS W/MATCHING BERRIES AND BLACK W/BRONZE LEAVES, 54 IN.",,,,,,,2,$15.50 ,6,$8.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/FA4352G_OR_50dcdabf82a10.jpg,FA4352G_OR_50dcdabf82a10.jpg,,,KMI800,FA4352G_OR_50dcdabf82a10.jpg
FA4352G PU,,,"PURPLE AND BLACK GARLAND W/GLITTERED PUMPKINS, MATCHING BERRIES AND BLACK W/SILVER LEAVES, 54 IN.",,,,,,,2,$15.50 ,6,$8.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/FA4352G_PU_50dcdaf055cbb.jpg,FA4352G_PU_50dcdaf055cbb.jpg,,,KMI800,FA4352G_PU_50dcdaf055cbb.jpg
4352W GR-BR-MX,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, GREEN, BROWN, MIX",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_GR_BR_MX_5387a31b3e860.jpg,4352W_GR_BR_MX_5387a31b3e860.jpg,,,KMI800,4352W_GR_BR_MX_5387a31b3e860.jpg
4352W LTYE-LTGR,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, LIGHT YELLOW, LIGHT GREEN",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_LTYE_LTGR_54a340a193497.jpg,4352W_LTYE_LTGR_54a340a193497.jpg,,,KMI800,4352W_LTYE_LTGR_54a340a193497.jpg
4352W CR,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, CREAM",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_CR_54ac168b39aa9.jpg,4352W_CR_54ac168b39aa9.jpg,,,KMI800,4352W_CR_54ac168b39aa9.jpg
4352W LTGR-PI,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, LIGHT GREEN, PINK",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_LTGR_PI_54ac16c121d5a.jpg,4352W_LTGR_PI_54ac16c121d5a.jpg,,,KMI800,4352W_LTGR_PI_54ac16c121d5a.jpg
4352W OR,,,"MIXED BERRY WREATH SET W/PARCHMENT FLOWERS, SET OF 2, ORANGE",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_OR_52d87ac9a241d.jpg,4352W_OR_52d87ac9a241d.jpg,,,KMI800,4352W_OR_52d87ac9a241d.jpg
4352W TE-CR,,,"MIXED BERRY WREATH W/PARCHMENT FLOWERS, SET OF 2, 10 IN. RIM, 4.5 IN. RIM, TEAL AND CREAM",,,,,,,1,$29.00 ,2,$24.65 ,6,$20.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4352W_TE_CR_5a2ee494941f5.jpg,4352W_TE_CR_5a2ee494941f5.jpg,,,KMI800,4352W_TE_CR_5a2ee494941f5.jpg
FA4352W OR,,,"ORANGE AND BLACK WREATH W/PURPLE AND ORANGE GLITTERED PUMPKINS W/MATCHING BERRIES AND BLACK W/BRONZE LEAVES, 11 IN. RIM",,,,,,,2,$16.00 ,6,$13.60 ,24,$11.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/FA4352W_OR_50dcdb6ce2f1f.jpg,FA4352W_OR_50dcdb6ce2f1f.jpg,,,KMI800,FA4352W_OR_50dcdb6ce2f1f.jpg
FA4352W PU,,,"PURPLE AND BLACK GARLAND W/GLITTERED PUMPKINS, MATCHING BERRIES AND BLACK W/SILVER LEAVES, 11 IN RIM",,,,,,,2,$16.00 ,6,$13.60 ,24,$11.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/FA4352W_PU_50dcdb8a1436c.jpg,FA4352W_PU_50dcdb8a1436c.jpg,,,KMI800,FA4352W_PU_50dcdb8a1436c.jpg
4355CS BU-CR,,,2.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING. HW. BURGUNDY/ CREAM,,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CS_BU_CR_51af8ad6d5546.jpg,4355CS_BU_CR_51af8ad6d5546.jpg,,,KMI800,4355CS_BU_CR_51af8ad6d5546.jpg
4355G BU-CR,,,"BROWN BURLAP AND RICE BERRY GARLAND.57 IN, HW. BURGUNDY/CREAM",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_BU_CR_51af8b0ac503a.jpg,4355G_BU_CR_51af8b0ac503a.jpg,,,KMI800,4355G_BU_CR_51af8b0ac503a.jpg
4355P BU-CR,,,"BROWN BURLAP, STAR AND RICE BERRY PICK. 12 IN, HW. BURGUNDY/CREAM",,,,,,,6,$2.75 ,12,$2.34 ,144,$1.93 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355P_BU_CR_51af8b34340eb.jpg,4355P_BU_CR_51af8b34340eb.jpg,,,KMI800,4355P_BU_CR_51af8b34340eb.jpg
4355CM BU-CR,,,3.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING. HW. BURGUNDY/CREAM,,,,,,,6,$3.00 ,12,$2.55 ,144,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CM_BU_CR_51af8ab56f2a9.jpg,4355CM_BU_CR_51af8ab56f2a9.jpg,,,KMI800,4355CM_BU_CR_51af8ab56f2a9.jpg
4355CM CR,,,"3.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING, HW. CREAM",,,,,,,6,$3.00 ,12,$2.55 ,144,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CM_CR_53922554e5853.jpg,4355CM_CR_53922554e5853.jpg,,,KMI800,4355CM_CR_53922554e5853.jpg
4355CM OR,,,3.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING. HW. ORANGE,,,,,,,6,$3.00 ,6,$3.00 ,12,$2.55 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CM_OR_54ac0bed597cf.jpg,4355CM_OR_54ac0bed597cf.jpg,,,KMI800,4355CM_OR_54ac0bed597cf.jpg
4355CS CR,,,2.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING. HW. CREAM,,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CS_CR_5392310fdb224.jpg,4355CS_CR_5392310fdb224.jpg,,,KMI800,4355CS_CR_5392310fdb224.jpg
4355CS OR,,,2.5 IN BROWN BURLAP AND RICE BERRY CANDLE RING. HW. ORANGE,,,,,,,6,$1.50 ,6,$1.50 ,12,$1.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355CS_OR_54ac0c294f5cc.jpg,4355CS_OR_54ac0c294f5cc.jpg,,,KMI800,4355CS_OR_54ac0c294f5cc.jpg
4355G BK-CR,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW., BLACK, CREAM",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_BK_CR_5643bdf13f66e.jpg,4355G_BK_CR_5643bdf13f66e.jpg,,,KMI800,4355G_BK_CR_5643bdf13f66e.jpg
4355G BK-TA,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW., BLACK, TAN",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_BK_TA_5643be23806e8.jpg,4355G_BK_TA_5643be23806e8.jpg,,,KMI800,4355G_BK_TA_5643be23806e8.jpg
4355G BU-BK-TA,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW., BURGUNDY, BLACK, TAN",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_BU_BK_TA_5643be49d2531.jpg,4355G_BU_BK_TA_5643be49d2531.jpg,,,KMI800,4355G_BU_BK_TA_5643be49d2531.jpg
4355G BR-OR,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW., BROWN, ORANGE",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_BR_OR_56563348bfd0b.jpg,4355G_BR_OR_56563348bfd0b.jpg,,,KMI800,4355G_BR_OR_56563348bfd0b.jpg
4355G CR,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW. CREAM",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_CR_52d6e3ec7e0bc.jpg,4355G_CR_52d6e3ec7e0bc.jpg,,,KMI800,4355G_CR_52d6e3ec7e0bc.jpg
4355G OR,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW. ORANGE",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_OR_537bcc218875b.jpg,4355G_OR_537bcc218875b.jpg,,,KMI800,4355G_OR_537bcc218875b.jpg
4355G SU-OR,,,"BROWN BURLAP AND RICE BERRY GARLAND. 57 IN., HW. SUNSET ORANGE",,,,,,,2,$12.00 ,6,$10.20 ,24,$6.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355G_SU_OR_5820cec4c3a48.jpg,4355G_SU_OR_5820cec4c3a48.jpg,,,KMI800,4355G_SU_OR_5820cec4c3a48.jpg
4355P CR,,,"BROWN BURLAP, STAR AND RICE BERRY PICK. 12 IN., HW, CREAM",,,,,,,6,$2.75 ,12,$2.34 ,144,$1.93 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355P_CR_51af8b78b8e06.jpg,4355P_CR_51af8b78b8e06.jpg,,,KMI800,4355P_CR_51af8b78b8e06.jpg
4355P OR,,,"BROWN BURLAP, STAR AND RICE BERRY PICK. 12 IN., HW, ORANGE",,,,,,,6,$2.75 ,6,$2.75 ,12,$2.34 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4355P_OR_5387650e12b61.jpg,4355P_OR_5387650e12b61.jpg,,,KMI800,4355P_OR_5387650e12b61.jpg
4356W BR-MX,,,"BROWN BURLAP AND MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, BROWN, MIXED COLORS",,,,,,,1,$30.00 ,2,$25.50 ,6,$21.00 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356W_BR_MX_53879fdddda28.jpg,4356W_BR_MX_53879fdddda28.jpg,,,KMI800,4356W_BR_MX_53879fdddda28.jpg
4356W BU-CR,,,"BROWN BURLAP AND MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, BURGUNDY, CREAM",,,,,,,1,$30.00 ,2,$25.50 ,6,$21.00 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356W_BU_CR_52dd4b6fec101.jpg,4356W_BU_CR_52dd4b6fec101.jpg,,,KMI800,4356W_BU_CR_52dd4b6fec101.jpg
4356G BR-MX,,,"BROWN BURLAP AND MIXED BERRY GARLAND, HW, 53IN, BROWN, MIXED COLORS",,,,,,,2,$16.50 ,6,$14.03 ,24,$9.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356G_BR_MX_5387a053ad5f2.jpg,4356G_BR_MX_5387a053ad5f2.jpg,,,KMI800,4356G_BR_MX_5387a053ad5f2.jpg
4356G BU-CR,,,"BROWN BURLAP AND MIXED BERRY GARLAND, HW, 53IN, BURGUNDY, CREAM",,,,,,,2,$16.50 ,6,$14.03 ,24,$9.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356G_BU_CR_52dd4a9b3211e.jpg,4356G_BU_CR_52dd4a9b3211e.jpg,,,KMI800,4356G_BU_CR_52dd4a9b3211e.jpg
4356G OR,,,"BROWN BURLAP AND MIXED BERRY GARLAND, HW, 53IN, ORANGE",,,,,,,2,$16.50 ,6,$14.03 ,24,$9.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356G_OR_52dd4b084cfeb.jpg,4356G_OR_52dd4b084cfeb.jpg,,,KMI800,4356G_OR_52dd4b084cfeb.jpg
4356W OR,,,"BROWN BURLAP AND MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, ORANGE",,,,,,,1,$30.00 ,2,$25.50 ,6,$21.00 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4356W_OR_53879f9286bbf.jpg,4356W_OR_53879f9286bbf.jpg,,,KMI800,4356W_OR_53879f9286bbf.jpg
4367CL CR-OR-GR,,,"4.5 IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, 4.5IN., CREAM, ORANGE, GREEN",,,,,,,2,$5.00 ,6,$4.25 ,48,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CL_CR_OR_GR_52d723357d838.jpg,4367CL_CR_OR_GR_52d723357d838.jpg,,,KMI800,4367CL_CR_OR_GR_52d723357d838.jpg
4367CX CR-OR-GR,,,"6IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, CREAM, ORANGE, GREEN",,,,,,,2,$7.50 ,6,$6.38 ,48,$5.25 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CX_CR_OR_GR_52d726057f21b.jpg,4367CX_CR_OR_GR_52d726057f21b.jpg,,,KMI800,4367CX_CR_OR_GR_52d726057f21b.jpg
4367G CR-OR-GR,,,"FORSYTHIA AND FLOWER GARLAND WITH FRONS AND COORDINATING RICE BERRIES. 58 IN., CREAM, ORANGE, GREEN",,,,,,,2,$15.50 ,6,$9.50 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367G_CR_OR_GR_52d726e15a58f.jpg,4367G_CR_OR_GR_52d726e15a58f.jpg,,,KMI800,4367G_CR_OR_GR_52d726e15a58f.jpg
4367P CR-OR-GR,,,"FORSYTHIA AND FLOWER PICK WITH FRONS AND COORDINATING RICE BERRIES, 14 IN., CREAM, ORANGE, GREEN",,,,,,,6,$3.75 ,12,$3.19 ,120,$2.63 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367P_CR_OR_GR_52d728a16c31e.jpg,4367P_CR_OR_GR_52d728a16c31e.jpg,,,KMI800,4367P_CR_OR_GR_52d728a16c31e.jpg
4367CL LTPE-CR,,,"4.5 IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, 4.5IN., LIGHTE PEACH, CREAM",,,,,,,2,$5.00 ,6,$4.25 ,48,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CL_LTPE_CR_52d72358bb87d.jpg,4367CL_LTPE_CR_52d72358bb87d.jpg,,,KMI800,4367CL_LTPE_CR_52d72358bb87d.jpg
4367CX LTPE-CR,,,"6IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, LIGHT PEACH, CREAM",,,,,,,2,$7.50 ,6,$6.38 ,48,$5.25 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CX_LTPE_CR_52d726252072c.jpg,4367CX_LTPE_CR_52d726252072c.jpg,,,KMI800,4367CX_LTPE_CR_52d726252072c.jpg
4367G LTPE-CR,,,"FORSYTHIA AND FLOWER GARLAND WITH FRONS AND COORDINATING RICE BERRIES. 58 IN., LIGHT PEACH, CREAM",,,,,,,2,$15.50 ,6,$9.50 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367G_LTPE_CR_52d726fd14fdc.jpg,4367G_LTPE_CR_52d726fd14fdc.jpg,,,KMI800,4367G_LTPE_CR_52d726fd14fdc.jpg
4367P LTPE-CR,,,"FORSYTHIA AND FLOWER PICK WITH FRONS AND COORDINATING RICE BERRIES, 14 IN., LIGHT PEACH, CREAM",,,,,,,6,$3.75 ,12,$3.19 ,120,$2.63 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367P_LTPE_CR_52d728c518604.jpg,4367P_LTPE_CR_52d728c518604.jpg,,,KMI800,4367P_LTPE_CR_52d728c518604.jpg
4367CL OR-MX,,,"4.5 IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, 4.5IN., ORANGE, MIXED COLORS",,,,,,,2,$5.00 ,6,$4.25 ,48,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CL_OR_MX_52d723cddc19e.jpg,4367CL_OR_MX_52d723cddc19e.jpg,,,KMI800,4367CL_OR_MX_52d723cddc19e.jpg
4367CX OR-MX,,,"6IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, ORANGE, MIXED COLORS",,,,,,,2,$7.50 ,6,$6.38 ,48,$5.25 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CX_OR_MX_52d72647c0d30.jpg,4367CX_OR_MX_52d72647c0d30.jpg,,,KMI800,4367CX_OR_MX_52d72647c0d30.jpg
4367G OR-MX,,,"FORSYTHIA AND FLOWER GARLAND WITH FRONS AND COORDINATING RICE BERRIES. 58 IN., ORANGE, MIXED COLORS",,,,,,,2,$15.50 ,6,$9.50 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367G_OR_MX_52d727759964e.jpg,4367G_OR_MX_52d727759964e.jpg,,,KMI800,4367G_OR_MX_52d727759964e.jpg
4367P OR-MX,,,"FORSYTHIA AND FLOWER PICK WITH FRONS AND COORDINATING RICE BERRIES, 14 IN., ORANGE, MIXED COLORS",,,,,,,6,$3.75 ,12,$3.19 ,120,$2.63 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367P_OR_MX_52d728f092bda.jpg,4367P_OR_MX_52d728f092bda.jpg,,,KMI800,4367P_OR_MX_52d728f092bda.jpg
4367CL PI-CR,,,"4.5 IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, 4.5IN., PINK, CREAM",,,,,,,2,$5.00 ,6,$4.25 ,48,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CL_PI_CR_52d7243a708c2.jpg,4367CL_PI_CR_52d7243a708c2.jpg,,,KMI800,4367CL_PI_CR_52d7243a708c2.jpg
4367CX PI-CR,,,"6IN. FORSYTHIA AND FLOWER CANDLE RING WITH FRONS AND COORDINATING RICE BERRIES, PINK, CREAM",,,,,,,2,$7.50 ,6,$6.38 ,48,$5.25 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4367CX_PI_CR_52d72675d0151.jpg,4367CX_PI_CR_52d72675d0151.jpg,,,KMI800,4367CX_PI_CR_52d72675d0151.jpg
